boolean,tf,tfidf,embeddings,st,wmd,label
0.3555520694320066,0.35641338915549176,0.3355819780004654,0.5427434087420503,0.18312025531971207,1.0863845138559733,0
0.6038348828383804,0.6383834295362314,0.5978476520353609,0.4739443925369916,0.11535146689877428,1.1203711497459776,0
0.41931358110473754,0.4523466092644298,0.4248406384199701,0.5174576194868201,0.22961265426350846,1.1230644120231537,0
0.5273740139535358,0.5902725466740827,0.5396820883432281,0.5183868310211793,0.25483184319961333,1.1075820687274145,0
0.4644207076136702,0.5730709265331108,0.5124884750334188,0.5338185806758702,0.16870099554459253,1.1238175849615792,0
0.41187894313417733,0.47230105758569135,0.4410090662880312,0.5217060970053786,0.15336588984133587,1.132370284095034,0
0.4590320408246703,0.5129576560966571,0.49256481436560356,0.5037650655516807,0.15649297966293113,1.0959671075260484,0
0.47619421795135136,0.4848092085734544,0.441843652676226,0.49499695841223,0.11545839958125725,1.0896940281397196,0
0.4947587208487612,0.5733455394842295,0.5416698915117929,0.5510999681428075,0.16691246174741536,1.0812114341395527,0
0.44205230620994856,0.549177094893317,0.4966683584813905,0.5495997858657078,0.16200021489269353,1.1032767059179487,0
0.4431213633187493,0.4744242207416212,0.45481511537977454,0.46464689299464224,0.18739264099435374,1.138110043813023,0
0.49337169616564225,0.4539418664843631,0.4329099224302601,0.4306285676856836,0.1296883321988086,1.1555563907474873,0
0.4217803038322394,0.532171012307424,0.4849716190527259,0.5585202213376761,0.14202019926160575,1.0597853159641475,0
0.38404744563228843,0.4218238620475144,0.4030900627603135,0.4862968677033981,0.2678215741412714,1.0936195899997518,0
0.5054649098258944,0.5257348987874421,0.5219283083245732,0.48019292476502334,0.18395826999436726,1.1073634429800963,0
0.4970867010611093,0.5099988457767302,0.48981279010910267,0.4706685370342298,0.15567466946826738,1.1156346830340547,0
0.5157474051460041,0.5915697401345854,0.5533440086082777,0.6199869989700939,0.20685909194719937,1.0356707919664547,0
0.493331151056639,0.557567321795189,0.51051391700905,0.548739894396729,0.11939808617656429,1.0971008584886068,0
0.4661203593653536,0.5303035314453579,0.5105677051787982,0.48987499037475296,0.18680703157389705,1.1295676624379813,0
0.6754867303685529,0.7050650702391612,0.6848156821923652,0.42492434233427046,0.13731711660511792,1.2002778744394798,0
0.42821146212870526,0.488703443826045,0.44710613695765306,0.537463218235133,0.21920346455615863,1.1165278185228409,0
0.47048865138657514,0.5368564615977351,0.49263368902610843,0.48510985473791757,0.22691901891181868,1.0782293399236402,0
0.45648291351467074,0.4714525191819872,0.44202431380904295,0.5180388484150171,0.23221415754718086,1.0886387252762737,0
0.42760905965943197,0.46292432371171927,0.4433564277001386,0.60335965775976,0.26249470481393383,1.0849364761220377,0
0.5217000753282798,0.5665368615574895,0.5208532755040198,0.5068868739264352,0.13827069844340995,1.138096579413174,0
0.5200766136631957,0.6044872045754098,0.564707406476671,0.5836605245004529,0.20581744732740131,1.0486422905466941,0
0.43946828849226244,0.49843190562388895,0.45255077334814653,0.5180503948125988,0.24989649070776068,1.106404093771193,0
0.4267768723426283,0.47139514031436935,0.4487450001037891,0.5078369881957769,0.19004794066062286,1.0984035480670755,0
0.37839891950610477,0.4005820386435413,0.3788025733173899,0.5236262759814659,0.18799342036557695,1.066396367759858,0
0.5358557628432742,0.5941260969110251,0.5489052780248141,0.4395131750329249,0.12895954292321551,1.1418159604718523,0
0.45800156427658034,0.5800120018349537,0.5280884111466508,0.5105355369548003,0.1544099419178175,1.121915499398075,0
0.601145765872958,0.6344467104957497,0.6134253257828093,0.396455883447613,0.09512759629537218,1.1637821375149215,0
0.44906389757713794,0.485815571828364,0.4419206150491937,0.5903056110105207,0.2393372283287106,1.0464233903009903,0
0.3399602354042139,0.3713883974810741,0.3536919605755742,0.4479269004659727,0.11035996274828601,1.1035837516581293,0
0.461216207727619,0.45198816061507446,0.4211451212518796,0.5159932203176949,0.17256161793031627,1.099298152244665,0
0.25443960152669093,0.25596786600017074,0.23439263232909213,0.4631356258566181,0.16108720873792967,1.104843486094308,0
0.4647849144379764,0.5448563768734648,0.4873861371376806,0.4758821996904555,0.14527867754832618,1.1157403147895524,0
0.4757379249722644,0.505940818073443,0.4699122199816187,0.528564569637889,0.19739619849161022,1.0842233603347098,0
0.4489947934767223,0.45760982411649975,0.412991066830121,0.5355443854117766,0.22997138908831402,1.1017797514968286,0
0.4243522903509971,0.41326465965011366,0.3912615176230965,0.527154244016856,0.12632397950316468,1.0859735324974171,0
0.4558526681476734,0.5011100553962937,0.4663599211239737,0.4931580081049885,0.12357719313530695,1.1234527084060246,0
0.4533428048555119,0.5912526324241659,0.5328272765748392,0.5486299295655706,0.18559681293977934,1.0847407210597886,0
0.38076265429621325,0.4565928592008009,0.43730481096668017,0.6304417111371693,0.21170242611122758,1.0576928617292705,0
0.44587693922536065,0.40778883632688107,0.38747054144526016,0.49881979539280846,0.1569545529782772,1.0814925603335053,0
0.34132645863370975,0.37849804383786445,0.3398505739865184,0.5040424695532573,0.14552371928533703,1.1085245568203708,0
0.46438638016204786,0.6498493323636152,0.5849962528055203,0.5950359709953007,0.19767972741177992,1.1046970232615116,0
0.4243773981037721,0.4792864833169409,0.42943819122755955,0.5737962704151869,0.18610814764079722,1.0812564561342253,0
0.46020702698943405,0.5371080032108518,0.49619306921014555,0.5717359468002211,0.22044301490214738,1.0669388276715686,0
0.4103037533508403,0.49486267726119665,0.46761835783520866,0.5118072216088573,0.18761964865552727,1.0864455250878882,0
0.5135892271303085,0.5398230297593408,0.5405886845878447,0.5037050850012086,0.17775761573152107,1.1149260621537171,0
0.3098951810364694,0.3379242885081671,0.3203818276000618,0.45362522740449224,0.13128032076305576,1.1062292700283625,0
0.4720441827784736,0.5070208938329018,0.47760825066302426,0.5392948086063067,0.29262148884590716,1.086615682604411,0
0.43084954607145287,0.3995056942233456,0.3866508558010035,0.5102789861888721,0.09857768967450628,1.1066391409597138,0
0.5387456499662097,0.5384699335165483,0.5038368292794327,0.4716965990761916,0.21644651726819575,1.1129991034369875,0
0.48111758255226905,0.6227865927209645,0.5757741042301958,0.5603921585494563,0.18064768780355475,1.115460187052626,0
0.47770222892605596,0.48555086268195247,0.4482661381041035,0.4985251721615593,0.10821253680236016,1.089797488703226,0
0.5385183041119744,0.5903511206783735,0.5472614613664538,0.4701394049122053,0.10393033293897615,1.1223479484984102,0
0.34909375924866504,0.3179482290434527,0.3103561662573546,0.5861880899790455,0.3348254674415597,1.0503767019599248,0
0.4208062247803235,0.43208800158146793,0.4006943736474642,0.34524651610028045,0.09979056318026082,1.1692217199449824,0
0.49375785867593647,0.5543707137062733,0.5178213661466925,0.5967337503705336,0.17334595685014906,1.0493992905699887,0
0.4443848101050789,0.4546308154145101,0.4338515680420121,0.5261402212911181,0.2063258232988624,1.0775416563338585,0
0.49415707729056135,0.49586341654324545,0.4812343200358973,0.5720212211941972,0.2291749642942758,1.0875769265868271,0
0.4533606118412666,0.4667364366980686,0.4569347980607472,0.506540754025704,0.2456883607971433,1.1284802362365192,0
0.5222654080675787,0.6149063038874445,0.5359656093321533,0.4922869823252161,0.11853646652646906,1.0738937869186194,0
0.5159143209415044,0.6102684919208944,0.5564791337586794,0.5190812989714599,0.17656886952352666,1.127302820235206,0
0.49346691662102415,0.5258490208889841,0.48237455145855485,0.4834636052449544,0.11511954055943836,1.0807064395575097,0
0.4911180993521294,0.5540222678247118,0.5165581019160265,0.5138385930231639,0.1709850044483889,1.114696689595002,0
0.47761222455374525,0.508593182994081,0.4860639676691253,0.560047750826925,0.17471770207048393,1.043557129404827,0
0.4149094129311304,0.4376767266623353,0.41278265425719673,0.43818553496490825,0.1685079672712494,1.1070045882568391,0
0.33554852898912585,0.383177514639846,0.35727008061763676,0.5458655512581269,0.20054173155222088,1.085877359668616,0
0.44463922034099285,0.4651186163122758,0.4547437936633259,0.5358261097418634,0.17018192418311773,1.1180053020533935,0
0.47655445105326355,0.6151274059256323,0.5488719581233709,0.49503961184786427,0.11891466012457386,1.1002200372897637,0
0.43032795513589117,0.4700810598257475,0.44055993373169816,0.5277399003195266,0.2799086942492674,1.0898296368006448,0
0.479705214543065,0.49660323921210553,0.45790214249944694,0.50063481554389,0.18809487321414053,1.102024707352016,0
0.43976131212319686,0.4732340929405742,0.43445108773772634,0.5420721644027666,0.19921893516386097,1.098051214528745,0
0.5158981568235357,0.5424556142558375,0.4955961111371451,0.5348394078512987,0.15328279025630936,1.1232733451485712,0
0.4573819295856932,0.49475059424919654,0.4812555770091976,0.5516149701648637,0.18104952516181297,1.1052691482756565,0
0.4436585190115824,0.48370712893275064,0.431765433837377,0.5306333870006105,0.16830426500722145,1.0645045018827708,0
0.464385709038095,0.46525370715256287,0.4440351870853413,0.5261310364252755,0.22629771766341514,1.086266172847718,0
0.37447303477025257,0.37455011581716685,0.31482463751984474,0.535468057686971,0.22941138699058106,1.089270472031699,0
0.4889980990868518,0.5874187151211855,0.5328254680957357,0.500477920083896,0.21901965202540968,1.1194509463459987,0
0.38378603726033084,0.3542151488861512,0.3380428161222401,0.42019280658236574,0.10661238985734858,1.1627218725238395,0
0.40527211477911157,0.48591387674646036,0.43895121258168773,0.5423991795008382,0.16735244488033155,1.0944134690295744,0
0.4314784861707624,0.455411576416249,0.43390957422773146,0.5559431947767735,0.19933608342156126,1.069108839932453,0
0.38603752828870913,0.4247106089362884,0.40599340207737744,0.45524996519088745,0.10962295580344895,1.1321967012463183,0
0.3951598088485352,0.37398240284873036,0.35423472047990584,0.61681735895428,0.29917013926395014,1.0393434646197572,0
0.495529369514764,0.4727122390093852,0.4593836025473481,0.5161359571955271,0.21182041984542999,1.0962071369111401,0
0.35634516151135703,0.40763374005964154,0.3715399723522252,0.5097072803725798,0.21746114377941314,1.0699023249914679,0
0.3623122038485871,0.3810966586876296,0.3642235408838902,0.5429741164048513,0.15810658369834224,1.1023270635638553,0
0.4717729353505788,0.5002779395923294,0.4617955251303966,0.4705444263915221,0.0579719430146118,1.1389958503656044,0
0.4625164111952824,0.559227325964056,0.5014707994724535,0.5280420283476511,0.22191388729131883,1.1215460037021014,0
0.416572811135899,0.47017981274039844,0.4180787531477891,0.4877651152081596,0.14728672868715456,1.0915321989877136,0
0.46155656127301115,0.5017056317096795,0.484249513747619,0.48744752909988165,0.16076563607202843,1.0853709589749647,0
0.46325714429695003,0.5464881067052821,0.5226620494243429,0.5176908211863559,0.20679235705376967,1.0886597952434316,0
0.4424122554392862,0.5071097087474439,0.50851602701455,0.5164617244154215,0.1279733752598986,1.0978811363211742,0
0.3786193409106944,0.39876043623558177,0.3816373183314229,0.5460190531962058,0.23755909176543355,1.08515288382345,0
0.4706841811021597,0.5109065501149967,0.5051387213621246,0.5370186971500516,0.11883711093105376,1.0910166514469117,0
0.4989104013297994,0.6508427343741875,0.5930267366662327,0.5135509867383086,0.2279883381654171,1.1138313538965061,0
0.29234105783582154,0.32772749581977095,0.2968417236727433,0.5273540902882814,0.19004971361719072,1.0859311125955509,0
0.3995301095095455,0.4663378390497853,0.42713560662330585,0.4896307274699211,0.2515498122743641,1.0934031230034833,0
0.29617787819786767,0.2934478742014671,0.2826932884188068,0.5785687349955825,0.3312661005457973,1.0224666413537014,0
0.37923911436543634,0.37406828218517924,0.3792743070657868,0.45957184897270054,0.1201576733001275,1.0986657974227985,0
0.5083220655749328,0.5857990590070341,0.5495734838369181,0.5448296705467833,0.24448673728491283,1.077446245497798,0
0.4522550362978319,0.4853895643933963,0.45200853464996654,0.5648604655932439,0.20092637845511108,1.0881812553200605,0
0.4876296317364102,0.5928605759254858,0.5321459188832953,0.5595300257619884,0.16545522630783832,1.073167558242974,0
0.4529480293838932,0.5230390305134175,0.47586771817606727,0.4898325161387523,0.1916616620340695,1.1188793689491163,0
0.5741033886830142,0.5613806507836782,0.5270313809588156,0.5074893794953823,0.2440064207961162,1.0917174622034438,0
0.4420113259958859,0.4764955720789132,0.4669229153669106,0.5218481348925516,0.17635932280436942,1.1417276965749938,0
0.5476722654401034,0.6566023254923868,0.6028182917627409,0.46918005432401383,0.16762264262485718,1.1293727143620858,0
0.5570451814207543,0.5603895270355091,0.537741049738302,0.4752708865950505,0.17698044950763384,1.1428783581499373,0
0.38596968201806253,0.4529320650665059,0.3949247442848168,0.4659145002563794,0.25434667892598856,1.145485240135179,0
0.4774964378980559,0.5122898023515573,0.5016771985191348,0.4773954708129168,0.10485504455864429,1.1298554124921492,0
0.4463221274727672,0.4907543397745277,0.45324166203561783,0.5359587044942946,0.21971718094400353,1.0872461866245948,0
0.543458187372828,0.6579358727165464,0.6133464843608164,0.5738692502067848,0.18473192884332754,1.1003823553825087,0
0.4127773615533477,0.5209671262118475,0.4618277194508097,0.5224949172032731,0.2138920617733328,1.125032234128903,0
0.4428801498994864,0.4358611338582722,0.4164291553606021,0.564323307836757,0.24584348642212503,1.0777126422488024,0
0.5293365423911163,0.6348516152568017,0.593045151112339,0.5605986089162205,0.15431421852427657,1.0978360741783935,0
0.4770409528414654,0.4599532376137055,0.4200856875105177,0.5704534375930533,0.17529779243255583,1.0856339631929555,0
0.5126927965461318,0.538727475589599,0.5052911497199059,0.5702835162696631,0.14955705465020044,1.0708936968231546,0
0.5372695520495806,0.5337558834073257,0.5100265700384122,0.5032504977601947,0.2270592184116443,1.1017441148201792,0
0.4572800822333579,0.5500907875769008,0.5323790640947514,0.5926098578116473,0.1793363138978534,1.1018364890713759,0
0.43214468662147915,0.4344361070152976,0.4291932016244377,0.5052902978200179,0.1436557899372509,1.1291954617632256,0
0.38508220195131554,0.3998586622928236,0.3806826572046366,0.5446843889852365,0.1680054850100229,1.0958068592371677,0
0.44499529816719036,0.5064736274046739,0.48202334816601744,0.5848243561728547,0.21512692516262177,1.054768198231223,0
0.5440540915667863,0.5766951786626349,0.5550989005612614,0.46304126679897306,0.12469147711526603,1.1255213592140039,0
0.4716093104191833,0.5875285278394486,0.5433829276362706,0.5446127298741769,0.1752805418561762,1.0623438803780672,0
0.4987348638269347,0.5401699004230777,0.5116098326811532,0.4920705313483874,0.2113217491656542,1.11706855051307,0
0.34203092759658915,0.36908780039159406,0.34504475713044547,0.5084634715691209,0.25286792432889343,1.1364428080024722,0
0.42923416312511137,0.49844689770087997,0.4478858407442414,0.473770781316691,0.09895362446291579,1.1013168702805938,0
0.412482768252034,0.43705449914286326,0.4219871997242611,0.5200745304011636,0.1905967495404184,1.0900548028477652,0
0.4014847648416173,0.4841739288346954,0.44591394956058583,0.5529842296321141,0.18923651385366133,1.1120593625915278,0
0.46452114535336875,0.47366144494333134,0.45898700278134985,0.5123431574819344,0.13800781530361356,1.0767264547987876,0
0.4272923887816529,0.5464890871845137,0.4984042266149031,0.5121112102642655,0.2651698754246657,1.1302066832165645,0
0.4154749793387339,0.48951357408457347,0.43881870211964985,0.5296316077763384,0.17244237725707617,1.1367373911825092,0
